PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2043,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_DRY,,SE_DRY_Forest,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2015,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2016,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2017,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2018,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2019,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2020,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2021,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2022,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2023,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2024,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2025,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2026,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2027,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2028,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2029,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2030,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2031,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2032,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2033,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2034,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2035,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2036,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2037,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2038,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2039,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2040,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2041,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2042,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2043,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MAN,,SE_MANGRO_Forest,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2015,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2016,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2017,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2018,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2019,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2020,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2021,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2022,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2023,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2024,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2025,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2026,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2027,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2028,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2029,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2030,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2031,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2032,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2033,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2034,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2035,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2036,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2037,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2038,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2039,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2040,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2041,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2042,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2043,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_MOI,,SE_WET_MOIST_Forest,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2015,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2016,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2017,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2018,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2019,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2020,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2021,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2022,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2023,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2024,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2025,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2026,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2027,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2028,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2029,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2030,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2031,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2032,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2033,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2034,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2035,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2036,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2037,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2038,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2039,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2040,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2041,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2042,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2043,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CR_XT_SE_PAL,,SE_PALM_Fosrest,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2015,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2016,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2017,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2018,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2019,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2020,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2021,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2022,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2023,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2024,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2025,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2026,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2027,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2028,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2029,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2030,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2031,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2032,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2033,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2034,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2035,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2036,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2037,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2038,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2039,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2040,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2041,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2042,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2043,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2044,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2045,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2046,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2047,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2048,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2049,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_ESTIERCOL,1,2050,,,,,,0.22
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2015,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2016,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2017,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2018,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2019,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2020,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2021,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2022,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2023,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2024,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2025,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2026,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2027,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2028,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2029,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2030,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2031,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2032,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2033,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2034,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2035,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2036,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2037,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2038,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2039,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2040,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2041,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2042,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2043,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2044,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2045,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2046,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2047,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2048,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2049,,,,,,0.1
EmissionActivityRatio,BAU,CostaRica,CRCONSUCAR_VACU,,CRCO2_EQ_FERMEN,1,2050,,,,,,0.1
