PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2029,,,,,,0.7388
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2030,,,,,,0.7661
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2031,,,,,,0.782
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2032,,,,,,0.8053
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2033,,,,,,0.8392
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2034,,,,,,0.8807
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2035,,,,,,0.9438
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2036,,,,,,0.9902
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2037,,,,,,1.0404
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2038,,,,,,1.0921
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2039,,,,,,1.1389
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2040,,,,,,1.1806
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2041,,,,,,1.2147
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2042,,,,,,1.2356
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2043,,,,,,1.2657
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2044,,,,,,1.2978
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2045,,,,,,1.3116
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2046,,,,,,1.3432
