PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2024,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2025,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2026,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2027,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2028,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2029,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2030,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2031,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2032,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2033,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2034,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2035,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2036,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2037,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2038,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2039,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2040,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2041,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2042,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2043,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2044,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2045,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2046,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2047,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2048,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2049,,,,,,999999
VariableCost,OP15C,CR,BACKSTOP_TS,,,1,2050,,,,,,999999
VariableCost,OP15C,CR,DIST_DSL,,,1,2015,,,,,,10.0612
VariableCost,OP15C,CR,DIST_DSL,,,1,2016,,,,,,10.28
VariableCost,OP15C,CR,DIST_DSL,,,1,2017,,,,,,10.4987
VariableCost,OP15C,CR,DIST_DSL,,,1,2018,,,,,,10.7174
VariableCost,OP15C,CR,DIST_DSL,,,1,2019,,,,,,10.9361
VariableCost,OP15C,CR,DIST_DSL,,,1,2020,,,,,,12.2243
VariableCost,OP15C,CR,DIST_DSL,,,1,2021,,,,,,13.5124
VariableCost,OP15C,CR,DIST_DSL,,,1,2022,,,,,,14.8006
VariableCost,OP15C,CR,DIST_DSL,,,1,2023,,,,,,16.0887
VariableCost,OP15C,CR,DIST_DSL,,,1,2024,,,,,,17.3769
VariableCost,OP15C,CR,DIST_DSL,,,1,2025,,,,,,18.665
VariableCost,OP15C,CR,DIST_DSL,,,1,2026,,,,,,19.9532
VariableCost,OP15C,CR,DIST_DSL,,,1,2027,,,,,,21.2413
VariableCost,OP15C,CR,DIST_DSL,,,1,2028,,,,,,21.7461
VariableCost,OP15C,CR,DIST_DSL,,,1,2029,,,,,,22.2508
VariableCost,OP15C,CR,DIST_DSL,,,1,2030,,,,,,22.7556
VariableCost,OP15C,CR,DIST_DSL,,,1,2031,,,,,,23.2603
VariableCost,OP15C,CR,DIST_DSL,,,1,2032,,,,,,23.7651
VariableCost,OP15C,CR,DIST_DSL,,,1,2033,,,,,,24.2698
VariableCost,OP15C,CR,DIST_DSL,,,1,2034,,,,,,24.7745
VariableCost,OP15C,CR,DIST_DSL,,,1,2035,,,,,,25.2793
VariableCost,OP15C,CR,DIST_DSL,,,1,2036,,,,,,25.784
VariableCost,OP15C,CR,DIST_DSL,,,1,2037,,,,,,26.2888
VariableCost,OP15C,CR,DIST_DSL,,,1,2038,,,,,,26.7935
VariableCost,OP15C,CR,DIST_DSL,,,1,2039,,,,,,27.2983
VariableCost,OP15C,CR,DIST_DSL,,,1,2040,,,,,,27.803
VariableCost,OP15C,CR,DIST_DSL,,,1,2041,,,,,,28.3078
VariableCost,OP15C,CR,DIST_DSL,,,1,2042,,,,,,28.8125
VariableCost,OP15C,CR,DIST_DSL,,,1,2043,,,,,,29.3172
VariableCost,OP15C,CR,DIST_DSL,,,1,2044,,,,,,29.822
VariableCost,OP15C,CR,DIST_DSL,,,1,2045,,,,,,30.3267
VariableCost,OP15C,CR,DIST_DSL,,,1,2046,,,,,,30.8315
VariableCost,OP15C,CR,DIST_DSL,,,1,2047,,,,,,31.3362
VariableCost,OP15C,CR,DIST_DSL,,,1,2048,,,,,,31.841
VariableCost,OP15C,CR,DIST_DSL,,,1,2049,,,,,,32.3457
VariableCost,OP15C,CR,DIST_DSL,,,1,2050,,,,,,32.8504
VariableCost,OP15C,CR,DIST_GSL,,,1,2015,,,,,,11.7942
VariableCost,OP15C,CR,DIST_GSL,,,1,2016,,,,,,12.0506
VariableCost,OP15C,CR,DIST_GSL,,,1,2017,,,,,,12.307
VariableCost,OP15C,CR,DIST_GSL,,,1,2018,,,,,,12.5634
VariableCost,OP15C,CR,DIST_GSL,,,1,2019,,,,,,12.8198
VariableCost,OP15C,CR,DIST_GSL,,,1,2020,,,,,,14.3298
VariableCost,OP15C,CR,DIST_GSL,,,1,2021,,,,,,15.8398
VariableCost,OP15C,CR,DIST_GSL,,,1,2022,,,,,,17.3499
VariableCost,OP15C,CR,DIST_GSL,,,1,2023,,,,,,18.8599
VariableCost,OP15C,CR,DIST_GSL,,,1,2024,,,,,,20.3699
VariableCost,OP15C,CR,DIST_GSL,,,1,2025,,,,,,21.8799
VariableCost,OP15C,CR,DIST_GSL,,,1,2026,,,,,,23.39
VariableCost,OP15C,CR,DIST_GSL,,,1,2027,,,,,,24.9
VariableCost,OP15C,CR,DIST_GSL,,,1,2028,,,,,,25.4917
VariableCost,OP15C,CR,DIST_GSL,,,1,2029,,,,,,26.0834
VariableCost,OP15C,CR,DIST_GSL,,,1,2030,,,,,,26.675
VariableCost,OP15C,CR,DIST_GSL,,,1,2031,,,,,,27.2667
VariableCost,OP15C,CR,DIST_GSL,,,1,2032,,,,,,27.8584
VariableCost,OP15C,CR,DIST_GSL,,,1,2033,,,,,,28.4501
VariableCost,OP15C,CR,DIST_GSL,,,1,2034,,,,,,29.0418
VariableCost,OP15C,CR,DIST_GSL,,,1,2035,,,,,,29.6335
VariableCost,OP15C,CR,DIST_GSL,,,1,2036,,,,,,30.2251
VariableCost,OP15C,CR,DIST_GSL,,,1,2037,,,,,,30.8168
VariableCost,OP15C,CR,DIST_GSL,,,1,2038,,,,,,31.4085
VariableCost,OP15C,CR,DIST_GSL,,,1,2039,,,,,,32.0002
VariableCost,OP15C,CR,DIST_GSL,,,1,2040,,,,,,32.5919
VariableCost,OP15C,CR,DIST_GSL,,,1,2041,,,,,,33.1836
VariableCost,OP15C,CR,DIST_GSL,,,1,2042,,,,,,33.7752
VariableCost,OP15C,CR,DIST_GSL,,,1,2043,,,,,,34.3669
VariableCost,OP15C,CR,DIST_GSL,,,1,2044,,,,,,34.9586
VariableCost,OP15C,CR,DIST_GSL,,,1,2045,,,,,,35.5503
VariableCost,OP15C,CR,DIST_GSL,,,1,2046,,,,,,36.142
VariableCost,OP15C,CR,DIST_GSL,,,1,2047,,,,,,36.7337
VariableCost,OP15C,CR,DIST_GSL,,,1,2048,,,,,,37.3253
VariableCost,OP15C,CR,DIST_GSL,,,1,2049,,,,,,37.917
VariableCost,OP15C,CR,DIST_GSL,,,1,2050,,,,,,38.5087
VariableCost,OP15C,CR,DIST_HYD,,,1,2015,,,,,,18.0355
VariableCost,OP15C,CR,DIST_HYD,,,1,2016,,,,,,17.7034
VariableCost,OP15C,CR,DIST_HYD,,,1,2017,,,,,,17.3713
VariableCost,OP15C,CR,DIST_HYD,,,1,2018,,,,,,17.0392
VariableCost,OP15C,CR,DIST_HYD,,,1,2019,,,,,,16.7071
VariableCost,OP15C,CR,DIST_HYD,,,1,2020,,,,,,16.375
VariableCost,OP15C,CR,DIST_HYD,,,1,2021,,,,,,16.0429
VariableCost,OP15C,CR,DIST_HYD,,,1,2022,,,,,,15.7108
VariableCost,OP15C,CR,DIST_HYD,,,1,2023,,,,,,15.3787
VariableCost,OP15C,CR,DIST_HYD,,,1,2024,,,,,,15.0466
VariableCost,OP15C,CR,DIST_HYD,,,1,2025,,,,,,14.7145
VariableCost,OP15C,CR,DIST_HYD,,,1,2026,,,,,,14.3824
VariableCost,OP15C,CR,DIST_HYD,,,1,2027,,,,,,14.0503
VariableCost,OP15C,CR,DIST_HYD,,,1,2028,,,,,,13.7182
VariableCost,OP15C,CR,DIST_HYD,,,1,2029,,,,,,13.3861
VariableCost,OP15C,CR,DIST_HYD,,,1,2030,,,,,,13.054
VariableCost,OP15C,CR,DIST_HYD,,,1,2031,,,,,,12.7219
VariableCost,OP15C,CR,DIST_HYD,,,1,2032,,,,,,12.3898
VariableCost,OP15C,CR,DIST_HYD,,,1,2033,,,,,,12.0577
VariableCost,OP15C,CR,DIST_HYD,,,1,2034,,,,,,11.7256
VariableCost,OP15C,CR,DIST_HYD,,,1,2035,,,,,,11.3935
VariableCost,OP15C,CR,DIST_HYD,,,1,2036,,,,,,11.0614
VariableCost,OP15C,CR,DIST_HYD,,,1,2037,,,,,,10.7293
VariableCost,OP15C,CR,DIST_HYD,,,1,2038,,,,,,10.3972
VariableCost,OP15C,CR,DIST_HYD,,,1,2039,,,,,,10.0651
VariableCost,OP15C,CR,DIST_HYD,,,1,2040,,,,,,9.733
VariableCost,OP15C,CR,DIST_HYD,,,1,2041,,,,,,9.4009
VariableCost,OP15C,CR,DIST_HYD,,,1,2042,,,,,,9.0688
VariableCost,OP15C,CR,DIST_HYD,,,1,2043,,,,,,8.7367
VariableCost,OP15C,CR,DIST_HYD,,,1,2044,,,,,,8.4046
VariableCost,OP15C,CR,DIST_HYD,,,1,2045,,,,,,8.0725
VariableCost,OP15C,CR,DIST_HYD,,,1,2046,,,,,,7.7404
VariableCost,OP15C,CR,DIST_HYD,,,1,2047,,,,,,7.4083
VariableCost,OP15C,CR,DIST_HYD,,,1,2048,,,,,,7.0762
VariableCost,OP15C,CR,DIST_HYD,,,1,2049,,,,,,6.7441
VariableCost,OP15C,CR,DIST_HYD,,,1,2050,,,,,,6.412
VariableCost,OP15C,CR,DIST_LPG,,,1,2015,,,,,,6.46
VariableCost,OP15C,CR,DIST_LPG,,,1,2016,,,,,,6.71
VariableCost,OP15C,CR,DIST_LPG,,,1,2017,,,,,,6.96
VariableCost,OP15C,CR,DIST_LPG,,,1,2018,,,,,,7.21
VariableCost,OP15C,CR,DIST_LPG,,,1,2019,,,,,,7.46
VariableCost,OP15C,CR,DIST_LPG,,,1,2020,,,,,,7.71
VariableCost,OP15C,CR,DIST_LPG,,,1,2021,,,,,,7.96
VariableCost,OP15C,CR,DIST_LPG,,,1,2022,,,,,,8.21
VariableCost,OP15C,CR,DIST_LPG,,,1,2023,,,,,,8.46
VariableCost,OP15C,CR,DIST_LPG,,,1,2024,,,,,,8.71
VariableCost,OP15C,CR,DIST_LPG,,,1,2025,,,,,,8.96
VariableCost,OP15C,CR,DIST_LPG,,,1,2026,,,,,,9.03
VariableCost,OP15C,CR,DIST_LPG,,,1,2027,,,,,,9.11
VariableCost,OP15C,CR,DIST_LPG,,,1,2028,,,,,,9.19
VariableCost,OP15C,CR,DIST_LPG,,,1,2029,,,,,,9.27
VariableCost,OP15C,CR,DIST_LPG,,,1,2030,,,,,,9.34
VariableCost,OP15C,CR,DIST_LPG,,,1,2031,,,,,,9.4
VariableCost,OP15C,CR,DIST_LPG,,,1,2032,,,,,,9.46
VariableCost,OP15C,CR,DIST_LPG,,,1,2033,,,,,,9.52
VariableCost,OP15C,CR,DIST_LPG,,,1,2034,,,,,,9.58
VariableCost,OP15C,CR,DIST_LPG,,,1,2035,,,,,,9.64
VariableCost,OP15C,CR,DIST_LPG,,,1,2036,,,,,,9.72
VariableCost,OP15C,CR,DIST_LPG,,,1,2037,,,,,,9.81
VariableCost,OP15C,CR,DIST_LPG,,,1,2038,,,,,,9.89
VariableCost,OP15C,CR,DIST_LPG,,,1,2039,,,,,,9.97
VariableCost,OP15C,CR,DIST_LPG,,,1,2040,,,,,,10.06
VariableCost,OP15C,CR,DIST_LPG,,,1,2041,,,,,,10.14
VariableCost,OP15C,CR,DIST_LPG,,,1,2042,,,,,,10.22
VariableCost,OP15C,CR,DIST_LPG,,,1,2043,,,,,,10.31
VariableCost,OP15C,CR,DIST_LPG,,,1,2044,,,,,,10.39
VariableCost,OP15C,CR,DIST_LPG,,,1,2045,,,,,,10.47
VariableCost,OP15C,CR,DIST_LPG,,,1,2046,,,,,,10.56
VariableCost,OP15C,CR,DIST_LPG,,,1,2047,,,,,,10.64
VariableCost,OP15C,CR,DIST_LPG,,,1,2048,,,,,,10.72
VariableCost,OP15C,CR,DIST_LPG,,,1,2049,,,,,,10.81
VariableCost,OP15C,CR,DIST_LPG,,,1,2050,,,,,,10.89
VariableCost,OP15C,CR,DIST_NG,,,1,2015,,,,,,8.4
VariableCost,OP15C,CR,DIST_NG,,,1,2016,,,,,,8.59
VariableCost,OP15C,CR,DIST_NG,,,1,2017,,,,,,8.77
VariableCost,OP15C,CR,DIST_NG,,,1,2018,,,,,,8.95
VariableCost,OP15C,CR,DIST_NG,,,1,2019,,,,,,9.14
VariableCost,OP15C,CR,DIST_NG,,,1,2020,,,,,,10.21
VariableCost,OP15C,CR,DIST_NG,,,1,2021,,,,,,11.29
VariableCost,OP15C,CR,DIST_NG,,,1,2022,,,,,,12.36
VariableCost,OP15C,CR,DIST_NG,,,1,2023,,,,,,13.44
VariableCost,OP15C,CR,DIST_NG,,,1,2024,,,,,,14.52
VariableCost,OP15C,CR,DIST_NG,,,1,2025,,,,,,15.59
VariableCost,OP15C,CR,DIST_NG,,,1,2026,,,,,,16.67
VariableCost,OP15C,CR,DIST_NG,,,1,2027,,,,,,17.74
VariableCost,OP15C,CR,DIST_NG,,,1,2028,,,,,,18.17
VariableCost,OP15C,CR,DIST_NG,,,1,2029,,,,,,18.59
VariableCost,OP15C,CR,DIST_NG,,,1,2030,,,,,,19.01
VariableCost,OP15C,CR,DIST_NG,,,1,2031,,,,,,19.43
VariableCost,OP15C,CR,DIST_NG,,,1,2032,,,,,,19.85
VariableCost,OP15C,CR,DIST_NG,,,1,2033,,,,,,20.27
VariableCost,OP15C,CR,DIST_NG,,,1,2034,,,,,,20.69
VariableCost,OP15C,CR,DIST_NG,,,1,2035,,,,,,21.12
VariableCost,OP15C,CR,DIST_NG,,,1,2036,,,,,,21.54
VariableCost,OP15C,CR,DIST_NG,,,1,2037,,,,,,21.96
VariableCost,OP15C,CR,DIST_NG,,,1,2038,,,,,,22.38
VariableCost,OP15C,CR,DIST_NG,,,1,2039,,,,,,22.8
VariableCost,OP15C,CR,DIST_NG,,,1,2040,,,,,,23.22
VariableCost,OP15C,CR,DIST_NG,,,1,2041,,,,,,23.65
VariableCost,OP15C,CR,DIST_NG,,,1,2042,,,,,,24.07
VariableCost,OP15C,CR,DIST_NG,,,1,2043,,,,,,24.49
VariableCost,OP15C,CR,DIST_NG,,,1,2044,,,,,,24.91
VariableCost,OP15C,CR,DIST_NG,,,1,2045,,,,,,25.33
VariableCost,OP15C,CR,DIST_NG,,,1,2046,,,,,,25.75
VariableCost,OP15C,CR,DIST_NG,,,1,2047,,,,,,26.18
VariableCost,OP15C,CR,DIST_NG,,,1,2048,,,,,,26.6
VariableCost,OP15C,CR,DIST_NG,,,1,2049,,,,,,27.02
VariableCost,OP15C,CR,DIST_NG,,,1,2050,,,,,,27.44
VariableCost,OP15C,CR,PPBIO001,,,1,2015,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2016,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2017,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2018,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2019,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2020,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2021,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2022,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2023,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2024,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2025,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2026,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2027,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2028,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2029,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2030,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2031,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2032,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2033,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2034,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2035,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2036,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2037,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2038,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2039,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2040,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2041,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2042,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2043,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2044,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2045,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2046,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2047,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2048,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2049,,,,,,0.001
VariableCost,OP15C,CR,PPBIO001,,,1,2050,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2015,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2016,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2017,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2018,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2019,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2020,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2021,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2022,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2023,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2024,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2025,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2026,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2027,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2028,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2029,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2030,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2031,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2032,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2033,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2034,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2035,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2036,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2037,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2038,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2039,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2040,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2041,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2042,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2043,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2044,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2045,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2046,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2047,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2048,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2049,,,,,,0.001
VariableCost,OP15C,CR,PPBIO002,,,1,2050,,,,,,0.001
VariableCost,OP15C,CR,PPDSL001,,,1,2015,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2016,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2017,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2018,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2019,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2020,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2021,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2022,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2023,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2024,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2025,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2026,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2027,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2028,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2029,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2030,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2031,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2032,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2033,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2034,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2035,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2036,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2037,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2038,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2039,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2040,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2041,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2042,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2043,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2044,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2045,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2046,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2047,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2048,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2049,,,,,,1.3
VariableCost,OP15C,CR,PPDSL001,,,1,2050,,,,,,1.3
